牙膏	4
速遞	4
水煮	4
病院	4
年金	4
郁下	4
零下	4
大口	4
醫肚	4
藥力	4
入夜	4
淫蟲	4
通水	4
熟手	4
掃興	4
醒神	4
心照	4
神台	4
囉攣	4
嚟真	4
孻尾	4
食豬	4
黑馬	4
生鬼	4
三六	4
光彩	4
粒花	4
攪掂	4
闊綽	4
AV	4
老脾	4
大牌	4
打鑼	4
打雜	4
打氣	4
搶眼	4
春藥	4
猜枚	4
擺平	4
起水	4
輾轉	4
鼓舞	4
鞠躬	4
靈敏	4
闖入	4
錢銀	4
錢財	4
跳躍	4
賞月	4
證件	4
誠心	4
記號	4
草皮	4
自愛	4
羔羊	4
真誠	4
為何	4
深造	4
度水	4
沉迷	4
春秋	4
收益	4
承繼	4
心聲	4
寄託	4
學藝	4
奇才	4
大戶	4
回信	4
單思	4
右眼	4
受氣	4
勸解	4
勸告	4
凋謝	4
優待	4
倒水	4
仔仔	4
不再	4
遺囑	4
誰知	4
血汗	4
藥油	4
若然	4
胡混	4
結識	4
然則	4
殷勤	4
格言	4
寧可	4
地皮	4
出納	4
一氣	4
一概	4
餵奶	4
初戀	4
擔保	4
咖哩	4
貨幣	4
懺悔	4
偏向	4
騎樓	4
預訂	4
海皮	4
發市	4
開檔	4
丟低	4
入廠	4
冇符	4
天棚	4
客仔	4
懶理	4
生猛	4
該煨	4
誓願	4
老餅	4
介乎	4
頸鏈	4
捱夜	4
撇甩	4
可惡	4
食蕉	4
烏有	4
尋歡	4
學成	4
寫錯	4
同去	4
守秘	4
盛放	4
升至	4
年期	4
內文	4
寄托	4
冒出	4
賣錢	4
淚眼	4
靜氣	4
極高	4
後腦	4
打大	4
成雙	4
成對	4
長龍	4
補上	4
一盤	4
含淚	4
不吃	4
鼎鼎	4
韻味	4
雙人	4
防毒	4
門閂	4
門鎖	4
門路	4
通同	4
送返	4
輕薄	4
路標	4
責罵	4
豐年	4
要道	4
真事	4
發白	4
甘於	4
熾熱	4
無義	4
無為	4
激起	4
淪陷	4
流言	4
次經	4
日電	4
斷線	4
捕魚	4
持平	4
抱有	4
心腹	4
山野	4
專治	4
妄動	4
失常	4
大浪	4
名為	4
名利	4
加派	4
加害	4
出招	4
全知	4
全盤	4
全心	4
來生	4
五度	4
二道	4
不願	4
不義	4
激昂	4
左傳	4
心學	4
咸豐	4
多端	4
紅毛	4
中期	4
曹操	4
兼顧	4
困局	4
由來	4
減退	4
直直	4
金曲	4
高招	4
滿懷	4
影音	4
默念	4
坐滿	4
生路	4
分居	4
異議	4
酬金	4
自拔	4
腹肌	4
補品	4
口密	4
疊水	4
埋藏	4
想必	4
自閉	4
威嚴	4
擊退	4
居心	4
飲湯	4
散心	4
風雲	4
低B	4
油站	4
重組	4
白質	4
海景	4
暴風	4
常客	4
保皇	4
透支	4
清真	4
坐船	4
標高	4
在後	4
坐好	4
不苟	4
本意	4
多疑	4
出的	4
改裝	4
對美	4
號叫	4
三星	4
五折	4
陳年	4
影帶	4
講古	4
奸狡	4
沙甸	4
齊集	4
炮仗	4
清靜	4
水筆	4
聯手	4
入住	4
通粉	4
腸仔	4
噴泉	4
降溫	4
開價	4
豪氣	4
解悶	4
有喜	4
夠數	4
交投	4
入院	4
細分	4
爭辯	4
機緣	4
時段	4
侵權	4
奉勸	4
夾攻	4
受損	4
刁鑽	4
吊銷	4
退步	4
現存	4
欺壓	4
定局	4
管轄	4
逼人	4
相架	4
落成	4
盟友	4
引述	4
地主	4
否決	4
公會	4
備戰	4
挑起	4
同等	4
動亂	4
偽造	4
波蘭	4
警衛	4
教養	4
吸取	4
用人	4
備用	4
聲勢	4
瑞士	4
拉丁	4
微細	4
許願	4
餘生	4
樂於	4
見地	4
幾天	4
賣相	4
覆診	4
時空	4
急升	4
隔音	4
呵護	4
口哨	4
何解	4
市儈	4
一瞬	4
審議	4
貓眼	4
牽強	4
遇啱	4
白人	4
節慶	4
張揚	4
胃痛	4
嘆氣	4
榮耀	4
車位	4
下調	4
清淡	4
美孚	4
公德	4
放慢	4
自薦	4
極品	4
作息	4
公幹	4
軍師	4
穿戴	4
追殺	4
肌膚	4
遺願	4
留步	4
搜尋	4
浸大	4
跨越	4
圖謀	4
愧疚	4
虧欠	4
核對	4
絕食	4
體罰	4
浩蕩	4
純品	4
嘲諷	4
施恩	4
陰間	4
鮓	4
僻	4
卧	4
墜	4
獃	4
盪	4
槓	4
蝗	4
茅	4
頒	4
拃	4
釀	4
鵝	4
反轉豬肚就係屎	4
其中一個原因	4
水洗都唔清	4
日以繼夜	4
密密麻麻	4
唔怪得之	4
三份之一	4
陰聲細氣	4
蛇鼠一窩	4
三扒兩撥	4
風頭火勢	4
肥屍大隻	4
水落石出	4
意料之外	4
一塌糊塗	4
飲飲食食	4
有手有腳	4
終身大事	4
同病相憐	4
三更半夜	4
行之有效	4
行將就木	4
心中有數	4
堂堂正正	4
似是而非	4
全神貫注	4
拍案叫絕	4
借題發揮	4
嬌生慣養	4
恍然大悟	4
格格不入	4
大發雷霆	4
處之泰然	4
不省人事	4
不顧一切	4
不動聲色	4
胸有成竹	4
介紹一下	4
兌現承諾	4
科技公司	4
大年初一	4
迷迷糊糊	4
自討沒趣	4
普普通通	4
急功近利	4
不負責任	4
一直以來	4
屯門公路	4
中文大學	4
山長水遠	4
嗤之以鼻	4
易如反掌	4
睡眼惺忪	4
拖延時間	4
開花結果	4
工作人員	4
據我所知	4
開門見山	4
非常重要	4
個人電腦	4
建築公司	4
上個星期	4
一清二楚	4
金融市場	4
珍珠奶茶	4
難以形容	4
古色古香	4
可歌可泣	4
匯豐銀行	4
揮之不去	4
心神恍惚	4
明目張膽	4
自知之明	4
漫畫家	4
比較少	4
不至於	4
一啲啲	4
二十六	4
七十五	4
十九歲	4
有一年	4
文明人	4
不明白	4
笑騎騎	4
食錯藥	4
死死氣	4
中間人	4
口輕輕	4
交學費	4
大拿拿	4
打橫行	4
老朋友	4
聯歡會	4
年卅晚	4
總言之	4
多事幹	4
冇記性	4
靜落嚟	4
打思噎	4
大唔透	4
做傻事	4
注意到	4
享受到	4
未成年	4
前幾年	4
能成為	4
辦手續	4
好時機	4
吸引住	4
歸咎於	4
分別就	4
放煙花	4
對日本	4
短期內	4
有精神	4
不停地	4
這麼多	4
說不出	4
等一等	4
百幾個	4
勝利者	4
曾蔭權	4
唔敢當	4
唔使慌	4
定計劃	4
玻璃樽	4
一不做	4
烏托邦	4
閂水喉	4
聊天室	4
大字報	4
有決心	4
一句句	4
一小時	4
女學生	4
鮮橙汁	4
必殺技	4
好投入	4
召集人	4
納稅人	4
大窩口	4
玻璃窗	4
會錯意	4
交朋友	4
有台型	4
沒辦法	4
恐怖片	4
喊晒口	4
威士忌	4
行年宵	4
鎖匙扣	4
保險箱	4
起屋	4
帳戶	4
碗碟	4
靚靚	4
傷勢	4
負重	4
象棋	4
私自	4
花樣	4
條約	4
傳授	4
凝視	4
歸來	4
飾演	4
危害	4
負債	4
逃生	4
凝固	4
呼叫	4
召集	4
萌芽	4
就讀	4
撒嬌	4
標題	4
浪潮	4
狀元	4
淚水	4
健壯	4
乾脆	4
連連	4
反覆	4
餘下	4
專程	4
聯歡	4
起勁	4
敵對	4
空心	4
個兒	4
健全	4
從小	4
外匯	4
交戰	4
退化	4
假若	4
害怕	4
打折	4
兩可	4
腦子	4
來年	4
改進	4
秋季	4
住口	4
全文	4
未可	4
指明	4
桑拿	4
強壯	4
以內	4
探親	4
婚紗	4
匙扣	4
當天	4
上學	4
菜刀	4
挑剔	4
爽手	4
死蠢	4
收口	4
收嗲	4
失身	4
買水	4
落格	4
溝女	4
做低	4
作大	4
債仔	4
開戰	4
去威	4
架兩	4
登對	4
得米	4
底牌	4
大飛	4
揭盅	4
打的	4
重皮	4
吹風	4
笨柒	4
板斧	4
氣頂	4
曖昧	4
高等	4
體面	4
須知	4
閒時	4
夾棍	4
自嘲	4
盡心	4
牽引	4
滿天	4
混沌	4
正牌	4
本行	4
新房	4
接生	4
排場	4
戚友	4
復發	4
府上	4
孝敬	4
借宿	4
份外	4
主腦	4
高聲	4
諒解	4
覺悟	4
昨晚	4
斷定	4
愚蠢	4
寂寥	4
容貌	4
大數	4
哼哼	4
全權	4
債主	4
馬票	4
雞湯	4
賊贓	4
胡鬧	4
考察	4
機警	4
明月	4
敷藥	4
打單	4
情愛	4
恩情	4
守時	4
作動	4
開藥	4
鮮血	4
失意	4
延遲	4
袖口	4
燦爛	4
奸賴	4
師姑	4
磅水	4
銀仔	4
飲勝	4
屈質	4
預早	4
巴辣	4
檔口	4
田雞	4
行運	4
見功	4
陰濕	4
近住	4
玩水	4
死頂	4
重做	4
行幫	4
搶錢	4
撲向	4
拉大	4
面食	4
落魄	4
老王	4
鬼才	4
對分	4
毒辣	4
到齊	4
大增	4
打入	4
抽身	4
身著	4
氣轉	4
古色	4
總行	4
無證	4
無信	4
天蓋	4
馬當	4
花結	4
地學	4
魔戒	4
頂替	4
雷霆	4
身段	4
貫注	4
規條	4
蝗蟲	4
苦澀	4
臨行	4
腳底	4
脫軌	4
糊糊	4
立時	4
空運	4
真性	4
癖好	4
獸性	4
照理	4
無缺	4
火辣	4
晚點	4
既得	4
故我	4
撞爛	4
掛斷	4
捱打	4
按下	4
拍案	4
打拳	4
所思	4
慢步	4
恍然	4
忍痛	4
得勢	4
後心	4
平和	4
帶病	4
嬸嬸	4
坐落	4
回返	4
嘩然	4
哭訴	4
反掌	4
厚禮	4
匯聚	4
加壓	4
不期	4
高位	4
天長	4
大悟	4
催化	4
青島	4
河北	4
矽谷	4
阿偉	4
鎖定	4
起程	4
荼毒	4
費神	4
墜落	4
講低	4
著時	4
自責	4
鬼魂	4
考上	4
套房	4
倒影	4
大厦	4
沉醉	4
忍手	4
恨錯	4
去嫖	4
成才	4
雞項	4
心甘	4
豆釘	4
同在	4
亂叫	4
凌亂	4
一意	4
小巷	4
姿色	4
威士	4
掹住	4
凍薪	4
國度	4
梳洗	4
梯度	4
歸於	4
愁眉	4
王家	4
五香	4
算學	4
低層	4
麻布	4
吸氣	4
三倍	4
冇效	4
三毫	4
操刀	4
辭工	4
口輕	4
順境	4
指摘	4
無痛	4
沒趣	4
攤開	4
撞倒	4
怨氣	4
大罪	4
仇視	4
觸發	4
動盪	4
落淚	4
驚嚇	4
包庇	4
例會	4
機制	4
分清	4
深愛	4
不濟	4
葵芳	4
立意	4
無處	4
求得	4
儲備	4
猜疑	4
轉入	4
意向	4
油畫	4
變形	4
把戲	4
關門	4
配樂	4
問米	4
一皮	4
敵意	4
虛耗	4
重拾	4
兇狠	4
印記	4
罕有	4
稚氣	4
過錯	4
臨瞓	4
慫恿	4
稅務	4
錢包	4
偏遠	4
際遇	4
投契	4
受罰	4
晉升	4
敢當	4
憑據	4
就木	4
傳言	4
路途	4
復古	4
勸服	4
擊中	4
險境	4
牆角	4
香爐	4
著手	4
典範	4
俄	4
唆	4
嗤	4
埔	4
墮	4
妾	4
玄	4
恙	4
瓏	4
椒	4
猾	4
抒	4
彰	4
杭	4
爵	4
斥	4
毅	4
敘	4
摧	4
詫	4
闖	4
訟	4
遵	4
餒	4
馨	4
鹿	4
嚼	4
噓	4
瀉	4
本地生產總值	4
有事慢慢講	4
另外一方面	4
五星級酒店	4
信心爆棚	4
心滿意足	4
依時依候	4
拋頭露面	4
名譽掃地	4
舒舒服服	4
終成眷屬	4
應有此報	4
勢不兩立	4
公子哥兒	4
孤男寡女	4
光明正大	4
金石良言	4
官仔骨骨	4
脫穎而出	4
逃之夭夭	4
思前想後	4
驚弓之鳥	4
反客為主	4
半信半疑	4
按兵不動	4
幕後黑手	4
準備一下	4
十二點半	4
前女朋友	4
人事變動	4
一日三餐	4
一滴眼淚	4
株式會社	4
故態復萌	4
惱羞成怒	4
別無選擇	4
全無準備	4
窮追猛打	4
奪門而出	4
互聯網絡	4
齊齊整整	4
跟住落嚟	4
一往情深	4
打從心底	4
名成利就	4
改變主意	4
香港電影	4
冷笑一聲	4
來電顯示	4
中華民族	4
燭光晚餐	4
物有所值	4
反之亦然	4
絕世好橋	4
收集情報	4
無言以對	4
自我價值	4
一波三折	4
新聞簡報	4
八十一	4
三十四	4
為什麼	4
老江湖	4
好聲行	4
番書仔	4
得個樣	4
打一身	4
扮死狗	4
去去去	4
長生店	4
頭暈暈	4
醫務所	4
女招待	4
二十七	4
親生女	4
有良心	4
揸水煲	4
肥仔嘜	4
聽講話	4
行公司	4
嚟唔切	4
消委會	4
問一下	4
聽我說	4
聽清楚	4
年利率	4
另一部	4
叫外賣	4
慢慢走	4
決策人	4
暴露出	4
有意見	4
象徵性	4
美智子	4
第二位	4
無形中	4
手續費	4
反過來	4
五星級	4
鄭中基	4
唔多識	4
苦肉計	4
水喉通	4
方程式	4
不爭氣	4
下半身	4
返落去	4
古龍水	4
床上戲	4
波子機	4
一句話	4
心理上	4
推動力	4
代言人	4
唔喺處	4
姐姐仔	4
於是乎	4
冇緊要	4
晨咁早	4
援交妹	4
一陣見	4
唔認數	4
野蠻人	4
預知	4
能幹	4
暗號	4
証件	4
探望	4
催促	4
屹立	4
求證	4
轉向	4
今宵	4
纏繞	4
訴訟	4
房東	4
首次	4
精英	4
客户	4
公豬	4
對呀	4
變心	4
本色	4
不需	4
乳名	4
著火	4
落入	4
南華	4
人版	4
數佬	4
傻婆	4
小你	4
壽仔	4
PR	4
硬晒	4
契仔	4
作怪	4
揸水	4
黑手	4
黑超	4
揼低	4
春宵	4
白酒	4
邊頭	4
調養	4
搞手	4
蒼天	4
菜單	4
票房	4
篤爆	4
死性	4
時辰	4
新奇	4
得力	4
大包	4
周到	4
財主	4
船上	4
老兄	4
書友	4
全副	4
做工	4
醫科	4
湯丸	4
姨婆	4
麪包	4
阿克	4
胃病	4
眼病	4
夜工	4
值班	4
紗布	4
台階	4
在先	4
蝨乸	4
响處	4
冇收	4
孫仔	4
爆棚	4
直叫	4
移到	4
下料	4
穩穩	4
外省	4
同相	4
其人	4
搶到	4
平版	4
年利	4
拍到	4
喊出	4
更不	4
翻到	4
當期	4
大賽	4
大展	4
垂頭	4
變回	4
意動	4
旅游	4
家系	4
黑鳥	4
風塵	4
鼻樑	4
驚起	4
頹風	4
頹然	4
雙城	4
連手	4
轉院	4
趣劇	4
貨源	4
讀報	4
詳述	4
血路	4
舊識	4
聽清	4
聳肩	4
羅網	4
緊巴	4
精於	4
猛打	4
無利	4
滿臉	4
死寂	4
服服	4
會社	4
手用	4
所願	4
所想	4
意即	4
復萌	4
希罕	4
屏息	4
實女	4
女伴	4
回敬	4
各類	4
口舌	4
公私	4
借勢	4
饒命	4
和政	4
下關	4
長石	4
哥兒	4
耐力	4
寄錢	4
大俠	4
衣領	4
少婦	4
小錢	4
降頭	4
口訣	4
床架	4
見機	4
痴心	4
大巴	4
二老	4
回本	4
醋意	4
一四	4
鳳姐	4
拖車	4
愁容	4
擺手	4
暗笑	4
半生	4
事變	4
不祥	4
起手	4
三折	4
裙腳	4
嚇呆	4
社長	4
再讀	4
克制	4
再試	4
返回	4
方程	4
交手	4
佛祖	4
約好	4
話聲	4
著急	4
張望	4
拉扯	4
大單	4
睇漏	4
出埠	4
囉呵	4
手製	4
緊隨	4
血脈	4
酒水	4
改成	4
穿著	4
住校	4
敬畏	4
跨境	4
煎蛋	4
抬起	4
眷屬	4
無邪	4
迷住	4
租客	4
晚裝	4
慢走	4
收服	4
入票	4
詠春	4
問話	4
捉賊	4
相認	4
借故	4
予	4
咽	4
喃	4
户	4
泣	4
暇	4
賦	4
獅	4
纖	4
檸	4
遷	4
陶	4
擘	4
券	4
繃	4
泡	4
腹	4
胎	4
埠	4
慚	4
廂	4
綿	4
堪	4
癌	4
崗	4
紗	4
羨	4
納	4
墳	4
籃	4
築	4
蔥	4
董	4
孩	4
涯	4
欄	4
陀	4
郊	4
繞	4
俠	4
腐	4
擴	4
祭	4
慈	4
欺	4
軌	4
哲	4
捕	4
舟	4
災	4
廉	4
攔	4
蠻	4
妄	4
罵	4
柄	4
袖	4
羞	4
愉	4
厲	4
畜	4
述	4
諾	4
織	4
巾	4
鮮	4
敦	4
族	4
污	4
愕	4
烈	4
融	4
憐	4
憶	4
異	4
歉	4
奈	4
努	4
紀	4
附	4
府	4
備	4
需	4
決	4
葯	3
罨	3
咿	3
儆	3
噼	3
籟	3
摳	3
啹	3
欖	3
銹	3
樊	3
梵	3
棧	3
邑	3
鎅	3
嵐	3
唥	3
圾	3
蘊	3
垃	3
淹	3
貶	3
鈞	3
砸	3
畝	3
芒	3
馳	3
棉	3
函	3
扔	3
敍	3
疼	3
茂	3
鈴	3
潛	3
projector	3
咁大隻蛤乸隨街跳	3
YouTuber	3
係又點唔係又點	3
prefect	3
patient	3
留返拜山先講	3
倒抽一口涼氣	3
講一套做一套	3
Beyond	3
long d	3
呃like	3
hi-fi	3
患難見真情	3
cream	3
瀕臨絕種	3
到一個點	3
原地踏步	3
當街當巷	3
鬥木師傅	3
watt	3
天人永隔	3
聽唔入耳	3
將功補過	3
pair	3
救急扶危	3
無名火起	3
新年流流	3
前世唔修	3
千叮萬囑	3
老少咸宜	3
周街都係	3
一地都係	3
惹事生非	3
氣定神閒	3
fax機	3
四四正正	3
跟車太貼	3
平心靜氣	3
各行各路	3
良心發現	3
三點不露	3
風吹草動	3
玲瓏浮凸	3
言猶在耳	3
俗語有云	3
熙來攘往	3
閒言閒語	3
覘天望地	3
急急忙忙	3
急起直追	3
甘心情願	3
完整無缺	3
表露無遺	3
言下之意	3
打乒乓波	3
金融公司	3
視若無睹	3
死過返生	3
心有不甘	3
累人累物	3
始料不及	3
吹佢唔脹	3
平平無奇	3
悠然自得	3
頭殼頂	3
好世界	3
sem	3
bug	3
八萬五	3
寫包單	3
垃圾房	3
舞火龍	3
加把勁	3
戴眼鏡	3
過冷河	3
識條鐵	3
文憑試	3
飛機杯	3
賣屎忽	3
眼眉跳	3
唔等使	3
DNA	3
冇人有	3
kem	3
博同情	3
地下鐵	3
扮唔知	3
𢳂飯	3
怪唔得	3
借問聲	3
大老倌	3
反方向	3
流浪狗	3
洗邋遢	3
口水尾	3
送上門	3
珍珠雞	3
強心針	3
奀咕咕	3
稱得上	3
碧螺春	3
雜物房	3
總代理	3
座上客	3
豁出去	3
棄保	3
TB	3
跑數	3
摟屌	3
健將	3
專頁	3
用藥	3
夾計	3
攻鼻	3
蔫韌	3
食鬼	3
架次	3
自制	3
油漬	3
孖蒸	3
睇鬼	3
求勝	3
商科	3
到肉	3
補時	3
字邊	3
雞絲	3
男神	3
計落	3
輯錄	3
橋底	3
廣為	3
湊大	3
死貓	3
開名	3
帶水	3
雄風	3
漸趨	3
割席	3
鄉音	3
救駕	3
塵拂	3
悅耳	3
解究	3
藥煲	3
晾肚	3
睇透	3
冇害	3
落區	3
攬炒	3
廁格	3
牆腳	3
滅口	3
理虧	3
主使	3
食評	3
正本	3
加餸	3
集齊	3
當眼	3
無牌	3
微言	3
落紅	3
城大	3
簽紙	3
簽收	3
息口	3
離世	3
課金	3
飽肚	3
喳喳	3
外星	3
糖霜	3
韞住	3
嘰趷	3
複啅	3
潮文	3
知碇	3
淺笑	3
尾禡	3
黑絲	3
前文	3
人辦	3
鉅子	3
鹹龍	3
過招	3
善終	3
傳中	3
勻循	3
尿袋	3
歡愉	3
超然	3
抵受	3
法門	3
煩厭	3
揮拳	3
富家	3
M痛	3
地攤	3
大洗	3
事必	3
憾事	3
閒雜	3
頭鎚	3
均真	3
貴客	3
笑點	3
寡言	3
倖免	3
之故	3
古雅	3
腳力	3
果盤	3
應試	3
𥇣	3
龍尾	3
恐防	3
警匪	3
撞啱	3
哽咽	3
腐女	3
緝毒	3
性趣	3
喻為	3
茶客	3
意會	3
怨憤	3
漁村	3
凝神	3
鹽焗	3
驗孕	3
避世	3
咦咿	3
有賴	3
澳牛	3
打斜	3
出書	3
收爐	3
請纓	3
抄低	3
不致	3
不周	3
不振	3
續約	3
造作	3
租務	3
剪綵	3
聚首	3
走避	3
說穿	3
餸菜	3
事緣	3
射門	3
搜出	3
失笑	3
新進	3
深表	3
被舖	3
硬仗	3
後勁	3
嬌嗲	3
帶菌	3
處身	3
藏有	3
祥和	3
長夜	3
押送	3
衣冠	3
妹仔大過主人婆	3
大纜都扯唔埋	3
到喉唔到肺	3
口水多過茶	3
吃力不討好	3
二十世紀	3
頭腦簡單	3
主要原因	3
政治氣候	3
數碼相機	3
五十年代	3
有瓦遮頭	3
睇餸食飯	3
閃閃縮縮	3
死路一條	3
死開啲啦	3
無情白事	3
買少見少	3
牛記笠記	3
金睛火眼	3
雞碎咁多	3
的起心肝	3
穿櫃桶底	3
嘈到拆天	3
今晚肥仔	3
童話故事	3
隱形眼鏡	3
以身作則	3
引人入勝	3
循序漸進	3
凶多吉少	3
下落不明	3
柳暗花明	3
苦不堪言	3
空頭支票	3
慷慨解囊	3
據理力爭	3
今非昔比	3
借古諷今	3
接二連三	3
見怪不怪	3
家常便飯	3
混淆視聽	3
功德無量	3
感同身受	3
焚書坑儒	3
惡有惡報	3
乘勝追擊	3
不切實際	3
撥亂反正	3
半斤八兩	3
亡羊補牢	3
天經地義	3
不合時宜	3
社會問題	3
展望未來	3
實際行動	3
名牌大學	3
檢查身體	3
令人佩服	3
參加比賽	3
工作效率	3
有權有勢	3
美國總統	3
高卡路里	3
高談闊論	3
高不可攀	3
飛機失事	3
關係密切	3
紀念活動	3
目中無人	3
潛移默化	3
有色人種	3
施政報告	3
彎彎曲曲	3
客戶服務	3
共同利益	3
康熙字典	3
廉政公署	3
耶路撒冷	3
手無寸鐵	3
克己復禮	3
敬業樂業	3
無牌小販	3
一成不變	3
掛住屋企	3
大難不死	3
五湖四海	3
自古以來	3
迅速蔓延	3
空氣污染	3
安全措施	3
官方語言	3
操作系統	3
非法移民	3
一路順風	3
共產主義	3
平起平坐	3
收收埋埋	3
升職加薪	3
排除萬難	3
曾幾何時	3
以偏概全	3
地產霸權	3
無心之失	3
武俠小說	3
暴雨警告	3
數一數二	3
比得上	3
猶太人	3
啦啦隊	3
申請人	3
原子筆	3
公事包	3
菠蘿包	3
指南針	3
第十五	3
結婚酒	3
廣東歌	3
嗱嗱臨	3
白雪雪	3
一鑊粥	3
一頸血	3
踢晒腳	3
蘇州屎	3
食詐糊	3
衰女包	3
死咕咕	3
十字架	3
冇料到	3
毛管戙	3
未夠秤	3
植物人	3
窒住晒	3
後底乸	3
鹹豬手	3
gap	3
肥豬肉	3
密質質	3
大聲公	3
打斧頭	3
清一色	3
脆卜卜	3
百厭星	3
叭叭聲	3
有趣味	3
沙律醬	3
打敗仗	3
矇查查	3
唔入流	3
做家務	3
在這裡	3
隨身帶	3
難理解	3
明眼人	3
聯儲局	3
計劃好	3
報紙上	3
翻譯成	3
低窪地	3
戴頭盔	3
大風險	3
出現了	3
被發現	3
被視為	3
表達出	3
比上年	3
中小學	3
鬼門關	3
開天窗	3
語料庫	3
規範化	3
羅密歐	3
管理員	3
秦穆公	3
理學家	3
營業額	3
沙頭角	3
據統計	3
換言之	3
大體上	3
士學位	3
國家隊	3
合時宜	3
司馬遷	3
台灣人	3
古典樂	3
參加者	3
中西醫	3
不失為	3
上飛機	3
一刀切	3
李嘉誠	3
鑽石山	3
張國榮	3
明珠台	3
日本仔	3
阿拉伯	3
集中營	3
地中海	3
秦始皇	3
強迫症	3
尖筆甩	3
死對頭	3
穿櫃桶	3
大災難	3
上軌道	3
繼承人	3
舞台劇	3
有少許	3
發吽哣	3
伯爺公	3
鴨脷洲	3
總決賽	3
語體文	3
閩南話	3
鋼琴家	3
大地震	3
出生地	3
起重機	3
小冊子	3
凍冰冰	3
